student_id,method,theta,true_score,score,items,group_theta,group_score
597,CAT-MLE,0.40865281148067084,62.524154602915715,59.51516520580399,20,Tinggi,Sedang
597,RB-Prior,0.40865281148067084,62.524154602915715,57.34351145038167,40,Tinggi,Tinggi
597,RB-NoPrior,0.40865281148067084,62.524154602915715,55.022751137556874,40,Tinggi,Sedang
598,CAT-EAP,-1.0293715081820716,32.88561175439483,36.27933127657567,20,Sangat Rendah,Sangat Rendah
598,CAT-MLE,-1.0293715081820716,32.88561175439483,35.16551641970221,20,Sangat Rendah,Sangat Rendah
598,RB-Prior,-1.0293715081820716,32.88561175439483,46.422893481717,27,Sangat Rendah,Sangat Rendah
598,RB-NoPrior,-1.0293715081820716,32.88561175439483,46.68209876543211,40,Sangat Rendah,Sangat Rendah
599,CAT-EAP,-1.3526702858435344,26.89071529400564,23.082197702867365,20,Sangat Rendah,Sangat Rendah
599,CAT-MLE,-1.3526702858435344,26.89071529400564,16.966833998759544,27,Sangat Rendah,Sangat Rendah
599,RB-Prior,-1.3526702858435344,26.89071529400564,50.18219677251432,27,Sangat Rendah,Rendah
599,RB-NoPrior,-1.3526702858435344,26.89071529400564,50.17094017094018,36,Sangat Rendah,Rendah
600,CAT-EAP,-1.5223591862178911,23.975086324362618,33.53438834908854,20,Sangat Rendah,Sangat Rendah
600,CAT-MLE,-1.5223591862178911,23.975086324362618,29.19124143867767,20,Sangat Rendah,Sangat Rendah
600,RB-Prior,-1.5223591862178911,23.975086324362618,40.83857442348007,35,Sangat Rendah,Sangat Rendah
600,RB-NoPrior,-1.5223591862178911,23.975086324362618,30.292846855496865,36,Sangat Rendah,Sangat Rendah
601,CAT-EAP,1.1126883749899252,75.64150945370515,74.54795005077858,20,Sangat Tinggi,Sangat Tinggi
601,CAT-MLE,1.1126883749899252,75.64150945370515,78.86448053116524,20,Sangat Tinggi,Sangat Tinggi
601,RB-Prior,1.1126883749899252,75.64150945370515,67.46535796766744,40,Sangat Tinggi,Sangat Tinggi
601,RB-NoPrior,1.1126883749899252,75.64150945370515,77.02984038861901,20,Sangat Tinggi,Sangat Tinggi
602,CAT-EAP,-0.6292633936927887,40.901406257260746,36.58386827917718,20,Rendah,Sangat Rendah
602,CAT-MLE,-0.6292633936927887,40.901406257260746,49.15322705480419,20,Rendah,Sedang
602,RB-Prior,-0.6292633936927887,40.901406257260746,40.29528267915018,40,Rendah,Sangat Rendah
602,RB-NoPrior,-0.6292633936927887,40.901406257260746,48.114331083763396,40,Rendah,Rendah
603,CAT-EAP,1.5337277099164992,82.10979707446641,79.59305258073849,20,Sangat Tinggi,Sangat Tinggi
603,CAT-MLE,1.5337277099164992,82.10979707446641,83.23836053798807,21,Sangat Tinggi,Sangat Tinggi
603,RB-Prior,1.5337277099164992,82.10979707446641,59.47998831434416,40,Sangat Tinggi,Tinggi
603,RB-NoPrior,1.5337277099164992,82.10979707446641,83.98357289527722,20,Sangat Tinggi,Sangat Tinggi
604,CAT-EAP,-0.5358014630522978,42.83704956013094,42.092899909149814,20,Rendah,Rendah
604,CAT-MLE,-0.5358014630522978,42.83704956013094,42.393997997427405,20,Rendah,Rendah
604,RB-Prior,-0.5358014630522978,42.83704956013094,42.35415947531932,40,Rendah,Sangat Rendah
604,RB-NoPrior,-0.5358014630522978,42.83704956013094,48.76905041031654,40,Rendah,Rendah
605,CAT-EAP,-1.7073579575929467,21.00631337417709,20.623881807853508,20,Sangat Rendah,Sangat Rendah
605,CAT-MLE,-1.7073579575929467,21.00631337417709,20.98430443348232,25,Sangat Rendah,Sangat Rendah
605,RB-Prior,-1.7073579575929467,21.00631337417709,47.6303317535545,31,Sangat Rendah,Rendah
605,RB-NoPrior,-1.7073579575929467,21.00631337417709,34.86786018755325,40,Sangat Rendah,Sangat Rendah
606,CAT-EAP,-1.1165244399486591,31.218900369318703,40.91314066493237,20,Sangat Rendah,Rendah
606,CAT-MLE,-1.1165244399486591,31.218900369318703,20.271917368818844,21,Sangat Rendah,Sangat Rendah
606,RB-Prior,-1.1165244399486591,31.218900369318703,44.640883977900536,40,Sangat Rendah,Sangat Rendah
606,RB-NoPrior,-1.1165244399486591,31.218900369318703,44.203821656050934,37,Sangat Rendah,Sangat Rendah
607,CAT-EAP,1.2358116200069387,77.65717028738537,78.78103385451229,20,Sangat Tinggi,Sangat Tinggi
607,CAT-MLE,1.2358116200069387,77.65717028738537,75.90569369326604,20,Sangat Tinggi,Sangat Tinggi
607,RB-Prior,1.2358116200069387,77.65717028738537,64.5005675368899,40,Sangat Tinggi,Sangat Tinggi
607,RB-NoPrior,1.2358116200069387,77.65717028738537,83.64993215739486,20,Sangat Tinggi,Sangat Tinggi
608,CAT-EAP,-0.15589817793666752,50.815549203101625,41.2098038540887,20,Sedang,Rendah
608,CAT-MLE,-0.15589817793666752,50.815549203101625,61.854621992855115,20,Sedang,Tinggi
608,RB-Prior,-0.15589817793666752,50.815549203101625,52.99246928260008,35,Sedang,Sedang
608,RB-NoPrior,-0.15589817793666752,50.815549203101625,67.13132795304476,20,Sedang,Tinggi
609,CAT-EAP,-0.5482872964906009,42.57749719363215,57.07502599249607,20,Rendah,Sedang
609,CAT-MLE,-0.5482872964906009,42.57749719363215,33.08513601033153,20,Rendah,Sangat Rendah
609,RB-Prior,-0.5482872964906009,42.57749719363215,54.37993816557884,40,Rendah,Sedang
609,RB-NoPrior,-0.5482872964906009,42.57749719363215,46.26921634795651,40,Rendah,Sangat Rendah
610,CAT-EAP,0.1600182258527877,57.43603939959995,55.48542603526383,20,Sedang,Sedang
610,CAT-MLE,0.1600182258527877,57.43603939959995,47.10428114818051,20,Sedang,Rendah
610,RB-Prior,0.1600182258527877,57.43603939959995,54.92556224263541,40,Sedang,Tinggi
610,RB-NoPrior,0.1600182258527877,57.43603939959995,66.66666666666667,20,Sedang,Tinggi
611,CAT-EAP,0.501782736167545,64.38448922089952,68.22390649328209,20,Tinggi,Tinggi
611,CAT-MLE,0.501782736167545,64.38448922089952,64.52032485785668,20,Tinggi,Tinggi
611,RB-Prior,0.501782736167545,64.38448922089952,50.648118874486244,40,Tinggi,Rendah
611,RB-NoPrior,0.501782736167545,64.38448922089952,77.71428571428572,20,Tinggi,Sangat Tinggi
612,CAT-EAP,1.1173988159024608,75.72040641019112,78.81422496440396,20,Sangat Tinggi,Sangat Tinggi
612,CAT-MLE,1.1173988159024608,75.72040641019112,75.49389438228509,20,Sangat Tinggi,Sangat Tinggi
612,RB-Prior,1.1173988159024608,75.72040641019112,58.07480429109887,40,Sangat Tinggi,Tinggi
612,RB-NoPrior,1.1173988159024608,75.72040641019112,75.73333333333332,20,Sangat Tinggi,Sangat Tinggi
613,CAT-EAP,1.4484992298929262,80.8996725736606,79.80688091911084,20,Sangat Tinggi,Sangat Tinggi
613,CAT-MLE,1.4484992298929262,80.8996725736606,79.91424328555655,21,Sangat Tinggi,Sangat Tinggi
613,RB-Prior,1.4484992298929262,80.8996725736606,72.7963113642528,40,Sangat Tinggi,Sangat Tinggi
613,RB-NoPrior,1.4484992298929262,80.8996725736606,64.61059190031152,40,Sangat Tinggi,Tinggi
614,CAT-EAP,-0.35976864578908574,46.520284716734025,58.89010407090025,20,Rendah,Sedang
614,CAT-MLE,-0.35976864578908574,46.520284716734025,59.824807119230506,21,Rendah,Sedang
614,RB-Prior,-0.35976864578908574,46.520284716734025,53.93258426966294,39,Rendah,Sedang
614,RB-NoPrior,-0.35976864578908574,46.520284716734025,66.95778748180497,20,Rendah,Tinggi
615,CAT-EAP,-1.3260476860820383,27.363676860772223,25.43158583061392,20,Sangat Rendah,Sangat Rendah
615,CAT-MLE,-1.3260476860820383,27.363676860772223,20.445051712156246,21,Sangat Rendah,Sangat Rendah
615,RB-Prior,-1.3260476860820383,27.363676860772223,42.53897550111357,40,Sangat Rendah,Sangat Rendah
615,RB-NoPrior,-1.3260476860820383,27.363676860772223,45.85365853658535,34,Sangat Rendah,Sangat Rendah
616,CAT-EAP,-0.413465161123276,45.392795252873356,39.91178481158491,20,Rendah,Rendah
616,CAT-MLE,-0.413465161123276,45.392795252873356,46.36864119754169,20,Rendah,Rendah
616,RB-Prior,-0.413465161123276,45.392795252873356,52.00657894736843,40,Rendah,Sedang
616,RB-NoPrior,-0.413465161123276,45.392795252873356,52.15411558669001,40,Rendah,Rendah
617,CAT-EAP,0.26028050658288615,59.50606615008795,62.58568676582505,20,Sedang,Tinggi
617,CAT-MLE,0.26028050658288615,59.50606615008795,50.81320537195576,20,Sedang,Sedang
617,RB-Prior,0.26028050658288615,59.50606615008795,54.32325084020777,40,Sedang,Sedang
617,RB-NoPrior,0.26028050658288615,59.50606615008795,67.70370370370371,20,Sedang,Tinggi
618,CAT-EAP,-0.9637589262106109,34.161936513172456,37.816642401770935,20,Sangat Rendah,Sangat Rendah
618,CAT-MLE,-0.9637589262106109,34.161936513172456,33.71761119425307,22,Sangat Rendah,Sangat Rendah
618,RB-Prior,-0.9637589262106109,34.161936513172456,52.19954648526074,31,Sangat Rendah,Sedang
618,RB-NoPrior,-0.9637589262106109,34.161936513172456,45.75596816976125,36,Sangat Rendah,Sangat Rendah
619,CAT-EAP,-0.9571509148950429,34.291441436101735,31.432121982882116,21,Sangat Rendah,Sangat Rendah
619,CAT-MLE,-0.9571509148950429,34.291441436101735,35.59772000298096,20,Sangat Rendah,Sangat Rendah
619,RB-Prior,-0.9571509148950429,34.291441436101735,43.870314083080025,29,Sangat Rendah,Sangat Rendah
619,RB-NoPrior,-0.9571509148950429,34.291441436101735,41.42276422764225,40,Sangat Rendah,Sangat Rendah
620,CAT-EAP,0.34378788154988543,61.21219856269696,62.76676850783522,20,Tinggi,Tinggi
620,CAT-MLE,0.34378788154988543,61.21219856269696,63.51487645647019,21,Tinggi,Tinggi
620,RB-Prior,0.34378788154988543,61.21219856269696,53.70650529500757,40,Tinggi,Sedang
620,RB-NoPrior,0.34378788154988543,61.21219856269696,61.30853537030886,40,Tinggi,Sedang
621,CAT-EAP,-0.04865235157045115,53.07383017064038,52.728679889163764,20,Sedang,Sedang
621,CAT-MLE,-0.04865235157045115,53.07383017064038,61.749272597993524,21,Sedang,Tinggi
621,RB-Prior,-0.04865235157045115,53.07383017064038,56.435331230283914,40,Sedang,Tinggi
621,RB-NoPrior,-0.04865235157045115,53.07383017064038,51.27644055433989,40,Sedang,Rendah
622,CAT-EAP,0.03279699541158651,54.78317521341998,53.81905776485061,20,Sedang,Sedang
622,CAT-MLE,0.03279699541158651,54.78317521341998,64.30747873352072,20,Sedang,Tinggi
622,RB-Prior,0.03279699541158651,54.78317521341998,56.353937872607474,40,Sedang,Tinggi
622,RB-NoPrior,0.03279699541158651,54.78317521341998,71.69811320754717,20,Sedang,Tinggi
623,CAT-EAP,-0.7584953347000695,38.25765205122244,47.86154026257669,20,Rendah,Rendah
623,CAT-MLE,-0.7584953347000695,38.25765205122244,43.97952956657164,20,Rendah,Rendah
623,RB-Prior,-0.7584953347000695,38.25765205122244,45.05928853754941,40,Rendah,Sangat Rendah
623,RB-NoPrior,-0.7584953347000695,38.25765205122244,50.093632958801514,33,Rendah,Rendah
624,CAT-EAP,-0.23040071420576733,49.244740309767664,45.19680270312077,20,Rendah,Rendah
624,CAT-MLE,-0.23040071420576733,49.244740309767664,47.971562940558016,20,Rendah,Rendah
624,RB-Prior,-0.23040071420576733,49.244740309767664,52.22416812609457,38,Rendah,Sedang
624,RB-NoPrior,-0.23040071420576733,49.244740309767664,47.686832740213525,40,Rendah,Rendah
625,CAT-EAP,-0.9242331442683044,34.9390799346391,39.412326951033826,20,Sangat Rendah,Rendah
625,CAT-MLE,-0.9242331442683044,34.9390799346391,36.71846582481395,20,Sangat Rendah,Rendah
625,RB-Prior,-0.9242331442683044,34.9390799346391,38.93157702158802,40,Sangat Rendah,Sangat Rendah
625,RB-NoPrior,-0.9242331442683044,34.9390799346391,37.03419131771036,40,Sangat Rendah,Sangat Rendah
626,CAT-EAP,0.8901984111247868,71.76364738364998,66.32360139393847,20,Sangat Tinggi,Tinggi
626,CAT-MLE,0.8901984111247868,71.76364738364998,77.38491441838319,20,Sangat Tinggi,Sangat Tinggi
626,RB-Prior,0.8901984111247868,71.76364738364998,60.26354319180086,40,Sangat Tinggi,Sangat Tinggi
626,RB-NoPrior,0.8901984111247868,71.76364738364998,67.07142857142858,20,Sangat Tinggi,Tinggi
627,CAT-EAP,1.0352493347237526,74.32484295217489,75.8211213906452,20,Sangat Tinggi,Sangat Tinggi
627,CAT-MLE,1.0352493347237526,74.32484295217489,63.236138301211994,22,Sangat Tinggi,Tinggi
627,RB-Prior,1.0352493347237526,74.32484295217489,58.6842105263158,40,Sangat Tinggi,Tinggi
627,RB-NoPrior,1.0352493347237526,74.32484295217489,72.39396117900789,20,Sangat Tinggi,Tinggi
628,CAT-EAP,-1.8461878622380938,18.933122893111644,17.577611221447455,22,Sangat Rendah,Sangat Rendah
628,CAT-MLE,-1.8461878622380938,18.933122893111644,18.051246143534534,23,Sangat Rendah,Sangat Rendah
628,RB-Prior,-1.8461878622380938,18.933122893111644,45.04357298474946,26,Sangat Rendah,Sangat Rendah
628,RB-NoPrior,-1.8461878622380938,18.933122893111644,33.437083148065796,38,Sangat Rendah,Sangat Rendah
629,CAT-EAP,-0.92951086019241,34.83496661673903,33.540800352340725,20,Sangat Rendah,Sangat Rendah
629,CAT-MLE,-0.92951086019241,34.83496661673903,35.02015213205012,20,Sangat Rendah,Sangat Rendah
629,RB-Prior,-0.92951086019241,34.83496661673903,49.38271604938269,35,Sangat Rendah,Rendah
629,RB-NoPrior,-0.92951086019241,34.83496661673903,39.4808213870593,40,Sangat Rendah,Sangat Rendah
630,CAT-EAP,-1.496529255090079,24.407457327522973,30.73051159964842,20,Sangat Rendah,Sangat Rendah
630,CAT-MLE,-1.496529255090079,24.407457327522973,25.104638339039127,21,Sangat Rendah,Sangat Rendah
630,RB-Prior,-1.496529255090079,24.407457327522973,46.653919694072655,31,Sangat Rendah,Sangat Rendah
630,RB-NoPrior,-1.496529255090079,24.407457327522973,40.93988145639287,40,Sangat Rendah,Sangat Rendah
631,CAT-EAP,-0.6500239344068982,40.473916584559326,55.80557678882325,20,Rendah,Sedang
631,CAT-MLE,-0.6500239344068982,40.473916584559326,33.342341926682714,22,Rendah,Sangat Rendah
631,RB-Prior,-0.6500239344068982,40.473916584559326,41.98740377886637,40,Rendah,Sangat Rendah
631,RB-NoPrior,-0.6500239344068982,40.473916584559326,44.87989886219974,37,Rendah,Sangat Rendah
632,CAT-EAP,-0.08343796979036086,52.34203806968113,68.1807481160349,20,Sedang,Tinggi
632,CAT-MLE,-0.08343796979036086,52.34203806968113,53.68460921595008,20,Sedang,Sedang
632,RB-Prior,-0.08343796979036086,52.34203806968113,52.005485087418585,37,Sedang,Sedang
632,RB-NoPrior,-0.08343796979036086,52.34203806968113,53.856655290102395,40,Sedang,Sedang
633,CAT-EAP,-1.44964521969853,25.202959430868265,31.666518607613288,20,Sangat Rendah,Sangat Rendah
633,CAT-MLE,-1.44964521969853,25.202959430868265,30.150832395410266,20,Sangat Rendah,Sangat Rendah
633,RB-Prior,-1.44964521969853,25.202959430868265,43.05697714090756,40,Sangat Rendah,Sangat Rendah
633,RB-NoPrior,-1.44964521969853,25.202959430868265,41.40127388535029,40,Sangat Rendah,Sangat Rendah
634,CAT-EAP,-0.9218598131253132,34.98593252367688,35.36217035767926,20,Sangat Rendah,Sangat Rendah
634,CAT-MLE,-0.9218598131253132,34.98593252367688,44.84112526060295,20,Sangat Rendah,Rendah
634,RB-Prior,-0.9218598131253132,34.98593252367688,45.98352214212153,28,Sangat Rendah,Sangat Rendah
634,RB-NoPrior,-0.9218598131253132,34.98593252367688,34.17501088376141,40,Sangat Rendah,Sangat Rendah
635,CAT-EAP,-1.0039573720814985,33.37787725416383,35.3232820210301,20,Sangat Rendah,Sangat Rendah
635,CAT-MLE,-1.0039573720814985,33.37787725416383,32.7308672102153,20,Sangat Rendah,Sangat Rendah
635,RB-Prior,-1.0039573720814985,33.37787725416383,49.81735159817351,29,Sangat Rendah,Rendah
635,RB-NoPrior,-1.0039573720814985,33.37787725416383,48.385885885885884,40,Sangat Rendah,Rendah
636,CAT-EAP,0.20726732939894396,58.41419294966641,59.32491568221353,20,Sedang,Sedang
636,CAT-MLE,0.20726732939894396,58.41419294966641,62.60025392095619,20,Sedang,Tinggi
636,RB-Prior,0.20726732939894396,58.41419294966641,54.82018736778484,40,Sedang,Sedang
636,RB-NoPrior,0.20726732939894396,58.41419294966641,79.12087912087914,20,Sedang,Sangat Tinggi
637,CAT-EAP,0.06934433703625043,55.547739403152086,61.36406546175381,20,Sedang,Tinggi
637,CAT-MLE,0.06934433703625043,55.547739403152086,55.386206097975446,20,Sedang,Sedang
637,RB-Prior,0.06934433703625043,55.547739403152086,54.96360026472536,40,Sedang,Tinggi
637,RB-NoPrior,0.06934433703625043,55.547739403152086,48.55471438403304,40,Sedang,Rendah
638,CAT-EAP,-0.7217375533372533,39.00521099404804,33.76416494665841,20,Rendah,Sangat Rendah
638,CAT-MLE,-0.7217375533372533,39.00521099404804,30.023565683999294,20,Rendah,Sangat Rendah
638,RB-Prior,-0.7217375533372533,39.00521099404804,50.000000000000014,40,Rendah,Rendah
638,RB-NoPrior,-0.7217375533372533,39.00521099404804,53.08092056421678,40,Rendah,Rendah
639,CAT-EAP,0.17682087213939798,57.78439222160087,51.138437443003085,20,Sedang,Sedang
639,CAT-MLE,0.17682087213939798,57.78439222160087,39.25942376182522,23,Sedang,Rendah
639,RB-Prior,0.17682087213939798,57.78439222160087,54.173130623642564,40,Sedang,Sedang
639,RB-NoPrior,0.17682087213939798,57.78439222160087,51.39911634756997,40,Sedang,Rendah
640,CAT-EAP,-0.5466800845872654,42.61089208364125,36.033851812443906,20,Rendah,Sangat Rendah
640,CAT-MLE,-0.5466800845872654,42.61089208364125,39.378219201727035,21,Rendah,Rendah
640,RB-Prior,-0.5466800845872654,42.61089208364125,52.3370638578012,40,Rendah,Sedang
640,RB-NoPrior,-0.5466800845872654,42.61089208364125,53.051643192488264,20,Rendah,Rendah
641,CAT-EAP,-0.2716551103260533,48.37513990134039,65.58828561868145,20,Rendah,Tinggi
641,CAT-MLE,-0.2716551103260533,48.37513990134039,35.30221610633716,20,Rendah,Sangat Rendah
641,RB-Prior,-0.2716551103260533,48.37513990134039,46.64429530201343,40,Rendah,Sangat Rendah
641,RB-NoPrior,-0.2716551103260533,48.37513990134039,48.76122082585278,40,Rendah,Rendah
642,CAT-EAP,1.673452090298537,83.97981220404056,76.1766864872537,20,Sangat Tinggi,Sangat Tinggi
642,CAT-MLE,1.673452090298537,83.97981220404056,81.3569834395484,20,Sangat Tinggi,Sangat Tinggi
642,RB-Prior,1.673452090298537,83.97981220404056,65.90442685429493,40,Sangat Tinggi,Sangat Tinggi
642,RB-NoPrior,1.673452090298537,83.97981220404056,83.10719131614654,20,Sangat Tinggi,Sangat Tinggi
643,CAT-EAP,1.340461051790348,79.29159249315197,79.1823002394905,20,Sangat Tinggi,Sangat Tinggi
643,CAT-MLE,1.340461051790348,79.29159249315197,87.13857484608629,23,Sangat Tinggi,Sangat Tinggi
643,RB-Prior,1.340461051790348,79.29159249315197,71.66528583264292,40,Sangat Tinggi,Sangat Tinggi
643,RB-NoPrior,1.340461051790348,79.29159249315197,77.20897615708276,20,Sangat Tinggi,Sangat Tinggi
644,CAT-EAP,-1.2995812369275976,27.83782821896444,33.554127336447884,20,Sangat Rendah,Sangat Rendah
644,CAT-MLE,-1.2995812369275976,27.83782821896444,44.634992504671224,20,Sangat Rendah,Rendah
644,RB-Prior,-1.2995812369275976,27.83782821896444,45.241038318912224,36,Sangat Rendah,Sangat Rendah
644,RB-NoPrior,-1.2995812369275976,27.83782821896444,46.93486590038314,33,Sangat Rendah,Rendah
645,CAT-EAP,0.8297324178791745,70.66175376999848,63.964170542428356,20,Sangat Tinggi,Tinggi
645,CAT-MLE,0.8297324178791745,70.66175376999848,67.62479518996035,26,Sangat Tinggi,Tinggi
645,RB-Prior,0.8297324178791745,70.66175376999848,50.563508985683825,40,Sangat Tinggi,Rendah
645,RB-NoPrior,0.8297324178791745,70.66175376999848,60.404040404040416,40,Sangat Tinggi,Sedang
646,CAT-EAP,0.8113965544915921,70.3238598602946,66.96313707451587,20,Tinggi,Tinggi
646,CAT-MLE,0.8113965544915921,70.3238598602946,77.10510286758414,20,Tinggi,Sangat Tinggi
646,RB-Prior,0.8113965544915921,70.3238598602946,61.11280953836748,40,Tinggi,Sangat Tinggi
646,RB-NoPrior,0.8113965544915921,70.3238598602946,72.89784572619874,20,Tinggi,Tinggi
647,CAT-EAP,-1.1482632887526183,30.62060893837593,38.81351375060051,20,Sangat Rendah,Rendah
647,CAT-MLE,-1.1482632887526183,30.62060893837593,41.43064353991432,20,Sangat Rendah,Rendah
647,RB-Prior,-1.1482632887526183,30.62060893837593,46.492434662998654,40,Sangat Rendah,Sangat Rendah
647,RB-NoPrior,-1.1482632887526183,30.62060893837593,48.629768941429326,30,Sangat Rendah,Rendah
648,CAT-EAP,0.8187776437548606,70.46008462489218,74.23615827370678,20,Sangat Tinggi,Sangat Tinggi
648,CAT-MLE,0.8187776437548606,70.46008462489218,76.87637143991573,20,Sangat Tinggi,Sangat Tinggi
648,RB-Prior,0.8187776437548606,70.46008462489218,54.82018736778485,40,Sangat Tinggi,Sedang
648,RB-NoPrior,0.8187776437548606,70.46008462489218,70.45454545454545,20,Sangat Tinggi,Tinggi
649,CAT-EAP,1.5379319184125528,82.16813761019004,83.1651285915182,23,Sangat Tinggi,Sangat Tinggi
649,CAT-MLE,1.5379319184125528,82.16813761019004,72.66538367711215,20,Sangat Tinggi,Sangat Tinggi
649,RB-Prior,1.5379319184125528,82.16813761019004,68.02168021680217,40,Sangat Tinggi,Sangat Tinggi
649,RB-NoPrior,1.5379319184125528,82.16813761019004,83.10719131614654,20,Sangat Tinggi,Sangat Tinggi
650,CAT-EAP,-1.1225448062444139,31.105045938161467,34.62296730932039,20,Sangat Rendah,Sangat Rendah
650,CAT-MLE,-1.1225448062444139,31.105045938161467,31.666551377405135,20,Sangat Rendah,Sangat Rendah
650,RB-Prior,-1.1225448062444139,31.105045938161467,42.13903743315506,40,Sangat Rendah,Sangat Rendah
650,RB-NoPrior,-1.1225448062444139,31.105045938161467,41.42011834319528,40,Sangat Rendah,Sangat Rendah
651,CAT-EAP,-0.9175028210142636,35.0719996711319,28.65074046657577,20,Sangat Rendah,Sangat Rendah
651,CAT-MLE,-0.9175028210142636,35.0719996711319,30.89043319283687,21,Sangat Rendah,Sangat Rendah
